CFx,2.778497920000000225e-04,2.652263879999999926e-04,2.493494479999999996e-04,2.568523820000000049e-04,2.630638329999999904e-04
CFxi,8.056369700000000095e-05,6.902810200000000286e-05,5.314294999999999913e-05,6.036752700000000150e-05,6.641220099999999688e-05
CFxo,1.972860949999999944e-04,1.961982870000000129e-04,1.962064980000000004e-04,1.964848540000000007e-04,1.966516319999999935e-04
CFy,1.144271099999999982e-05,1.742986999999999936e-06,6.098023000000000314e-06,6.455553999999999653e-06,2.927738999999999956e-06
CFyi,1.170438899999999918e-05,1.367167999999999977e-06,6.063641000000000344e-06,6.485002999999999615e-06,2.891284999999999966e-06
CFyo,-2.616790000000000233e-07,3.758190000000000117e-07,3.438200000000000307e-08,-2.944900000000000119e-08,3.645499999999999788e-08
CFz,1.497226530999999985e-03,1.477698778000000089e-03,1.472154741999999895e-03,1.481392259000000045e-03,1.483332963000000022e-03
CFzi,1.497779135999999971e-03,1.478194410000000045e-03,1.472005335999999930e-03,1.481470354000000026e-03,1.483354885000000029e-03
CFzo,-5.526059999999999655e-07,-4.956320000000000007e-07,1.494060000000000079e-07,-7.809499999999999884e-08,-2.192199999999999936e-08
CL,1.492149348000000033e-03,1.472844879000000020e-03,1.467578777999999909e-03,1.476683943000000037e-03,1.478515947000000027e-03
CLi,1.496144986999999992e-03,1.476764568000000100e-03,1.470853669999999972e-03,1.480191160000000070e-03,1.481969909999999915e-03
CLo,-3.995639000000000353e-06,-3.919688999999999835e-06,-3.274891999999999968e-06,-3.507216999999999899e-06,-3.453962999999999917e-06
CMx,-3.312868400000000308e-05,-2.704236899999999899e-05,-2.635198800000000164e-05,-3.090883899999999790e-05,-2.850184299999999971e-05
CMxi,-3.405522100000000298e-05,-2.804637399999999854e-05,-2.704954700000000104e-05,-3.171216300000000323e-05,-2.934052400000000037e-05
CMxo,9.265370000000000069e-07,1.004004999999999970e-06,6.975580000000000051e-07,8.033249999999999489e-07,8.386810000000000175e-07
CMy,-6.842214650000000330e-04,-6.547468439999999841e-04,-6.447308470000000192e-04,-6.555420930000000141e-04,-6.560092079999999687e-04
CMyi,-7.075410599999999847e-04,-6.782791370000000510e-04,-6.671920800000000510e-04,-6.783649549999999639e-04,-6.787272649999999798e-04
CMyo,2.331959499999999912e-05,2.353229299999999916e-05,2.246123300000000132e-05,2.282286300000000009e-05,2.271805600000000155e-05
CMz,1.671211800000000139e-05,2.967603999999999870e-06,9.567253000000000470e-06,9.871907999999999673e-06,4.575949000000000393e-06
CMzi,1.714242299999999998e-05,2.363273000000000201e-06,9.515085000000000396e-06,9.927716999999999667e-06,4.518813999999999795e-06
CMzo,-4.303059999999999887e-07,6.043309999999999869e-07,5.216800000000000100e-08,-5.580900000000000032e-08,5.713500000000000174e-08
CS,1.144271099999999982e-05,1.742986999999999936e-06,6.098023000000000314e-06,6.455553999999999653e-06,2.927738999999999956e-06
CSi,1.170438899999999918e-05,1.367167999999999977e-06,6.063641000000000344e-06,6.485002999999999615e-06,2.891284999999999966e-06
CSo,-2.616790000000000233e-07,3.758190000000000117e-07,3.438200000000000307e-08,-2.944900000000000119e-08,3.645499999999999788e-08
E,6.678342175450000529e-01,7.321377040240000245e-01,8.736264475799999651e-01,8.089287518079999462e-01,7.574839030869999768e-01
FC_AoA_,1.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,4.922538675810000264e+00,5.075221494397999855e+00,5.348478789712999948e+00,5.236516898712999968e+00,5.129494410860999665e+00
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.089839629999999975e-04,9.711400400000000323e-05,8.133808000000000509e-05,8.836824100000000427e-05,9.456106800000000420e-05
CDo,1.976785269999999952e-04,1.965556860000000009e-04,1.966154060000000045e-04,1.968964439999999945e-04,1.970511739999999902e-04
CDt,1.443887740000000114e-04,1.778466199999999937e-04,9.534708799999999434e-05,1.032777680000000016e-04,1.107552760000000009e-04
CDtot,3.066624890000000238e-04,2.936696909999999866e-04,2.779534860000000096e-04,2.852646840000000027e-04,2.916122410000000255e-04
CDtott,3.420673009999999794e-04,3.744023059999999946e-04,2.919624929999999757e-04,3.001742120000000231e-04,3.078064499999999776e-04
CFx,2.699046039999999816e-04,2.573123129999999883e-04,2.416547930000000034e-04,2.488388590000000151e-04,2.551112709999999784e-04
CFxi,7.216889900000000347e-05,6.069542299999999786e-05,4.499410400000000102e-05,5.189646700000000336e-05,5.801296600000000207e-05
CFxo,1.977357049999999917e-04,1.966168900000000107e-04,1.966606889999999888e-04,1.969423930000000010e-04,1.970983049999999899e-04
CFy,1.392793500000000000e-05,2.421637000000000206e-06,1.092019699999999935e-05,6.436784000000000339e-06,3.983245000000000011e-06
CFyi,1.422275999999999933e-05,1.720743000000000018e-06,1.099626799999999919e-05,6.447081000000000183e-06,3.988568000000000197e-06
CFyo,-2.948239999999999935e-07,7.008939999999999762e-07,-7.607099999999999342e-08,-1.029699999999999949e-08,-5.322999999999999920e-09
CFz,1.687935357000000091e-03,1.669438574999999956e-03,1.666577647000000049e-03,1.672483805000000035e-03,1.675996905999999976e-03
CFzi,1.688399367999999980e-03,1.670099335999999934e-03,1.666508142000000005e-03,1.672441718999999934e-03,1.676007333999999941e-03
CFzo,-4.640119999999999863e-07,-6.607609999999999701e-07,6.950499999999999935e-08,4.208599999999999715e-08,-1.042699999999999967e-08
CL,1.681645735999999936e-03,1.663428054999999996e-03,1.660909374999999929e-03,1.666657408000000095e-03,1.670032841000000006e-03
CLi,1.686423219000000038e-03,1.668377834000000105e-03,1.665130017000000058e-03,1.670911607999999923e-03,1.674342943000000023e-03
CLo,-4.777482999999999741e-06,-4.949778999999999658e-06,-4.220641999999999764e-06,-4.254198999999999619e-06,-4.310102000000000090e-06
CMx,-3.412279600000000038e-05,-2.708504999999999913e-05,-2.652692199999999857e-05,-3.108243599999999752e-05,-2.871805700000000110e-05
CMxi,-3.505889799999999855e-05,-2.814480200000000077e-05,-2.722460000000000019e-05,-3.188600600000000243e-05,-2.955626199999999962e-05
CMxo,9.361019999999999738e-07,1.059751999999999946e-06,6.976780000000000353e-07,8.035690000000000138e-07,8.382050000000000071e-07
CMy,-7.735279259999999681e-04,-7.420950200000000444e-04,-7.379045560000000023e-04,-7.440132639999999953e-04,-7.454056080000000467e-04
CMyi,-7.967786000000000356e-04,-7.659606470000000084e-04,-7.605509290000000023e-04,-7.667041610000000038e-04,-7.681625449999999588e-04
CMyo,2.325067399999999971e-05,2.386562700000000121e-05,2.264637300000000002e-05,2.269089800000000109e-05,2.275693700000000014e-05
CMz,2.013430499999999831e-05,3.928039000000000357e-06,1.750936300000000090e-05,9.635571999999999773e-06,6.263281000000000351e-06
CMzi,2.061344299999999914e-05,2.791082000000000190e-06,1.763505900000000113e-05,9.654374000000000817e-06,6.276867999999999955e-06
CMzo,-4.791379999999999855e-07,1.136956999999999955e-06,-1.256949999999999883e-07,-1.880199999999999856e-08,-1.358600000000000003e-08
CS,1.392793500000000000e-05,2.421637000000000206e-06,1.092019699999999935e-05,6.436784000000000339e-06,3.983245000000000011e-06
CSi,1.422275999999999933e-05,1.720743000000000018e-06,1.099626799999999919e-05,6.447081000000000183e-06,3.988568000000000197e-06
CSo,-2.948239999999999935e-07,7.008939999999999762e-07,-7.607099999999999342e-08,-1.029699999999999949e-08,-5.322999999999999920e-09
E,8.306551624229999709e-01,9.123409723680000472e-01,1.085057117764000045e+00,1.005682657771000077e+00,9.436841978929999541e-01
FC_AoA_,1.250000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,5.499281057266999895e+00,5.681137303857999754e+00,5.990678666306999745e+00,5.857407869910000286e+00,5.741675781532999956e+00
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.116348770000000012e-04,9.967859799999999923e-05,8.611520799999999355e-05,9.106961500000000068e-05,9.592679799999999900e-05
CDo,1.981518810000000108e-04,1.969613949999999940e-04,1.970564060000000093e-04,1.974530059999999980e-04,1.975711589999999977e-04
CDt,1.475920389999999991e-04,1.809415989999999929e-04,1.031030420000000002e-04,1.042935289999999995e-04,1.102691540000000055e-04
CDtot,3.097867579999999984e-04,2.966399930000000068e-04,2.831716140000000164e-04,2.885226209999999986e-04,2.934979570000000103e-04
CDtott,3.457439199999999828e-04,3.779029939999999869e-04,3.001594479999999824e-04,3.017465340000000150e-04,3.078403129999999761e-04
CFx,2.607047190000000032e-04,2.481368750000000111e-04,2.346803690000000124e-04,2.398399320000000083e-04,2.446729309999999980e-04
CFxi,6.247493999999999650e-05,5.107879000000000228e-05,3.755547399999999868e-05,4.232202399999999797e-05,4.703607300000000132e-05
CFxo,1.982297789999999931e-04,1.970580839999999992e-04,1.971248949999999933e-04,1.975179080000000035e-04,1.976368579999999899e-04
CFy,1.641099600000000167e-05,3.363201000000000074e-06,1.288491299999999981e-05,2.809433999999999824e-06,3.939596000000000253e-06
CFyi,1.673889699999999838e-05,2.108406999999999988e-06,1.308875499999999934e-05,2.685906999999999965e-06,3.912406999999999995e-06
CFyo,-3.279020000000000201e-07,1.254793000000000058e-06,-2.038420000000000064e-07,1.235269999999999917e-07,2.718899999999999948e-08
CFz,1.878422782999999941e-03,1.856142591000000102e-03,1.855512883000000075e-03,1.862893878999999971e-03,1.868394651000000002e-03
CFzi,1.878803631999999930e-03,1.857256623999999946e-03,1.855548768000000017e-03,1.862787575999999947e-03,1.868317229999999930e-03
CFzo,-3.808489999999999979e-07,-1.114032999999999901e-06,-3.588500000000000005e-08,1.063029999999999957e-07,7.742100000000000220e-08
CL,1.870954640000000021e-03,1.849011070999999947e-03,1.848733828999999914e-03,1.855977233999999906e-03,1.861349607999999945e-03
CLi,1.876524408999999958e-03,1.855283100999999919e-03,1.853929829999999973e-03,1.861041383999999894e-03,1.866445743000000063e-03
CLo,-5.569768999999999798e-06,-6.272029999999999816e-06,-5.196001000000000127e-06,-5.064149999999999617e-06,-5.096135000000000125e-06
CMx,-3.511521499999999986e-05,-2.711309700000000147e-05,-2.638036699999999875e-05,-2.870206000000000146e-05,-2.896183699999999896e-05
CMxi,-3.606092000000000032e-05,-2.828892600000000061e-05,-2.710243300000000018e-05,-2.950603099999999987e-05,-2.979416699999999985e-05
CMxo,9.457050000000000367e-07,1.175828999999999987e-06,7.220669999999999766e-07,8.039709999999999932e-07,8.323300000000000422e-07
CMy,-8.628744630000000125e-04,-8.273657529999999634e-04,-8.260774289999999517e-04,-8.313391130000000401e-04,-8.344491169999999859e-04
CMyi,-8.860634109999999605e-04,-8.520407760000000240e-04,-8.489553519999999817e-04,-8.539821869999999950e-04,-8.571245539999999699e-04
CMyo,2.318894799999999881e-05,2.467502299999999965e-05,2.287792299999999953e-05,2.264307399999999896e-05,2.267543700000000100e-05
CMz,2.355567599999999981e-05,5.311650999999999604e-06,2.079132699999999915e-05,4.032130999999999698e-06,6.025942000000000081e-06
CMzi,2.408344500000000028e-05,3.268526000000000002e-06,2.112671199999999831e-05,3.833252999999999974e-06,5.984618000000000339e-06
CMzo,-5.277680000000000180e-07,2.043124000000000210e-06,-3.353850000000000085e-07,1.988769999999999881e-07,4.132399999999999999e-08
CS,1.641099600000000167e-05,3.363201000000000074e-06,1.288491299999999981e-05,2.809433999999999824e-06,3.939596000000000253e-06
CSi,1.673889699999999838e-05,2.108406999999999988e-06,1.308875499999999934e-05,2.685906999999999965e-06,3.912406999999999995e-06
CSo,-3.279020000000000201e-07,1.254793000000000058e-06,-2.038420000000000064e-07,1.235269999999999917e-07,2.718899999999999948e-08
E,1.004057898577999985e+00,1.099179643200999923e+00,1.270448150346999983e+00,1.210566850391999960e+00,1.155955213484999966e+00
FC_AoA_,1.500000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,6.057471342644999979e+00,6.254325598219000248e+00,6.547018614386000301e+00,6.450244270684000192e+00,6.359314249218000370e+00
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,1.750000000000000000e+00,1.750000000000000000e+00,1.750000000000000000e+00,1.750000000000000000e+00,1.750000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.144339799999999943e-04,1.024814080000000064e-04,8.879021299999999793e-05,9.209650700000000074e-05,9.835627699999999586e-05
CDo,1.986670079999999956e-04,1.976261069999999873e-04,1.976922719999999877e-04,1.980333319999999942e-04,1.981070269999999928e-04
CDt,1.505429990000000024e-04,1.839889379999999934e-04,1.043896229999999970e-04,1.023654300000000029e-04,1.117288139999999982e-04
CDtot,3.131009890000000266e-04,3.001075149999999801e-04,2.864824850000000263e-04,2.901298389999999814e-04,2.964633029999999927e-04
CDtott,3.492100069999999981e-04,3.816150450000000078e-04,3.020818949999999983e-04,3.003987619999999971e-04,3.098358410000000046e-04
CFx,2.500421729999999752e-04,2.375937069999999941e-04,2.237024570000000108e-04,2.274242569999999995e-04,2.336101939999999917e-04
CFxi,5.127394600000000302e-05,3.988529799999999693e-05,2.591225999999999981e-05,2.930556000000000000e-05,3.541316300000000049e-05
CFxo,1.987682260000000101e-04,1.977084089999999903e-04,1.977901969999999873e-04,1.981186970000000096e-04,1.981970310000000116e-04
CFy,1.890904899999999874e-05,2.480223999999999803e-06,5.822902999999999635e-06,4.206621999999999854e-06,4.141675999999999850e-06
CFyi,1.926876000000000150e-05,2.524970999999999800e-06,5.879465999999999690e-06,4.249722999999999732e-06,4.151948999999999878e-06
CFyo,-3.597110000000000107e-07,-4.474600000000000244e-08,-5.656300000000000165e-08,-4.310100000000000326e-08,-1.027300000000000040e-08
CFz,2.068713601000000003e-03,2.050676912999999796e-03,2.059182279999999862e-03,2.056801323000000039e-03,2.061726668000000203e-03
CFzi,2.068992290000000109e-03,2.050352365999999916e-03,2.059368061999999975e-03,2.056570827999999913e-03,2.061646900000000185e-03
CFzo,-2.786880000000000137e-07,3.245479999999999757e-07,-1.857819999999999890e-07,2.304950000000000003e-07,7.976700000000000217e-08
CL,2.060112817999999995e-03,2.042464700000000150e-03,2.051390318000000188e-03,2.048896812999999924e-03,2.053630950999999968e-03
CLi,2.066461461999999794e-03,2.048178024999999791e-03,2.057616231999999899e-03,2.054716676000000169e-03,2.059603864000000145e-03
CLo,-6.348644000000000028e-06,-5.713325000000000055e-06,-6.225913999999999934e-06,-5.819863000000000423e-06,-5.972912999999999745e-06
CMx,-3.610544400000000200e-05,-2.754366700000000166e-05,-2.824317300000000038e-05,-2.872864299999999897e-05,-2.921008499999999902e-05
CMxi,-3.706078399999999885e-05,-2.840729399999999846e-05,-2.899845199999999894e-05,-2.951810000000000119e-05,-3.004683699999999958e-05
CMxo,9.553400000000000300e-07,8.636269999999999816e-07,7.552799999999999710e-07,7.894559999999999721e-07,8.367520000000000271e-07
CMy,-9.523059620000000293e-04,-9.190121669999999588e-04,-9.295652780000000087e-04,-9.205014490000000505e-04,-9.252468700000000042e-04
CMyi,-9.754282929999999940e-04,-9.413814709999999931e-04,-9.527445710000000470e-04,-9.430003240000000512e-04,-9.479815499999999463e-04
CMyo,2.312233099999999863e-05,2.236930400000000039e-05,2.317929300000000101e-05,2.249887500000000064e-05,2.273468099999999904e-05
CMz,2.700177899999999876e-05,3.744586000000000150e-06,9.049087000000000593e-06,6.109028999999999612e-06,6.331557000000000373e-06
CMzi,2.757598099999999960e-05,3.815143000000000244e-06,9.142442000000000651e-06,6.173981999999999599e-06,6.349952999999999951e-06
CMzo,-5.742009999999999680e-07,-7.055800000000000223e-08,-9.335500000000000446e-08,-6.495299999999999935e-08,-1.839600000000000141e-08
CS,1.890904899999999874e-05,2.480223999999999803e-06,5.822902999999999635e-06,4.206621999999999854e-06,4.141675999999999850e-06
CSi,1.926876000000000150e-05,2.524970999999999800e-06,5.879465999999999690e-06,4.249722999999999732e-06,4.151948999999999878e-06
CSo,-3.597110000000000107e-07,-4.474600000000000244e-08,-5.656300000000000165e-08,-4.310100000000000326e-08,-1.027300000000000040e-08
E,1.187817816044000052e+00,1.302988366281000010e+00,1.517797637564999969e+00,1.459186992812999906e+00,1.372826118826999897e+00
FC_AoA_,1.750000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.000000000000000000e+00
FC_Cref_,1.000000000000000000e+00
FC_Mach_,7.279900000000000260e-02
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.714609428060122009e+05
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.000000000000000000e+02
FC_Vinf_,1.000000000000000000e+02
FC_Xcg_,0.000000000000000000e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,6.599983832835000008e+00,6.824814184075999712e+00,7.182345647525999688e+00,7.082059132862999817e+00,6.947247235799999920e+00
Mach,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02,7.279900000000000260e-02
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
Alpha,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,1.174548329999999959e-04,1.056649140000000037e-04,9.124436199999999943e-05,9.577300700000000526e-05,1.021159770000000066e-04
CDo,1.992207680000000010e-04,1.981832569999999994e-04,1.982465329999999969e-04,1.986250449999999996e-04,1.986772109999999925e-04
CDt,1.539465730000000071e-04,1.875842259999999898e-04,1.044942720000000035e-04,1.052864550000000060e-04,1.157757449999999999e-04
CDtot,3.166756010000000240e-04,3.038481709999999759e-04,2.894908949999999963e-04,2.943980519999999778e-04,3.007931889999999951e-04
CDtott,3.531673409999999810e-04,3.857674829999999892e-04,3.027408050000000004e-04,3.039114999999999785e-04,3.144529559999999788e-04
CFx,2.380432720000000084e-04,2.256826630000000056e-04,2.110735129999999999e-04,2.160793200000000113e-04,2.222643190000000112e-04
CFxi,3.869477100000000161e-05,2.739192499999999948e-05,1.270347100000000026e-05,1.734275099999999864e-05,2.347133300000000034e-05
CFxo,1.993485009999999933e-04,1.982907380000000061e-04,1.983700420000000081e-04,1.987365690000000059e-04,1.987929860000000075e-04
CFy,2.135543799999999948e-05,2.846043999999999885e-06,5.247218999999999812e-06,5.355294999999999859e-06,4.605869999999999831e-06
CFyi,2.174904199999999952e-05,2.868696999999999870e-06,5.389389000000000350e-06,5.461578000000000176e-06,4.650208000000000184e-06
CFyo,-3.936039999999999821e-07,-2.265300000000000108e-08,-1.421700000000000085e-07,-1.062829999999999995e-07,-4.433800000000000302e-08
CFz,2.257262878999999854e-03,2.243670950999999796e-03,2.250633107000000153e-03,2.247893789999999819e-03,2.254022964000000108e-03
CFzi,2.257443284000000203e-03,2.243289519999999964e-03,2.250709548000000022e-03,2.247620422000000135e-03,2.253870391000000004e-03
CFzo,-1.804060000000000075e-07,3.814310000000000226e-07,-7.644200000000000383e-08,2.733680000000000164e-07,1.525740000000000002e-07
CL,2.247580224999999859e-03,2.234427955999999851e-03,2.241895721999999976e-03,2.238983375000000182e-03,2.244892961000000131e-03
CLi,2.254717683000000139e-03,2.240967003999999943e-03,2.248895131999999793e-03,2.245645979000000098e-03,2.251678255999999857e-03
CLo,-7.137457999999999960e-06,-6.539048000000000043e-06,-6.999410000000000126e-06,-6.662603999999999644e-06,-6.785294999999999720e-06
CMx,-3.707507400000000240e-05,-2.768752599999999990e-05,-2.832957499999999888e-05,-2.887461099999999973e-05,-2.923962800000000031e-05
CMxi,-3.803838099999999958e-05,-2.854892299999999995e-05,-2.908253500000000056e-05,-2.967261200000000063e-05,-3.008336700000000040e-05
CMxo,9.633069999999999318e-07,8.613979999999999687e-07,7.529599999999999873e-07,7.980010000000000529e-07,8.437389999999999824e-07
CMy,-1.041048192000000030e-03,-1.007627766000000064e-03,-1.019303194999999921e-03,-1.009723268999999923e-03,-1.014927188999999999e-03
CMyi,-1.064107024000000021e-03,-1.029973630000000084e-03,-1.042367693000000040e-03,-1.032226488000000022e-03,-1.037614303999999940e-03
